2	0.993	1	-0.364234997681023	27	2.99694924849538
2	0.712	5	-0.316128488553341	28	2.85247999363686
2	1.055	5	-0.268021979425658	29	3.02325245963371
2	0.734	3	-0.219915470297976	30	2.86569605991607
2	1.077	5	-0.171808961170294	31	3.03221570329798
2	0.996	2	-0.123702452042611	32	2.9982593384237
2	0.9	5	-0.0755959429149292	33	2.95424250943932
2	0.803	4	-0.0274894337872469	34	2.90471554527868
2	1.002	5	0.0206170753404354	35	3.00086772153123
2	0.889	4	0.0687235844681176	36	2.94890176097021
2	0.752	5	0.1168300935958	37	2.87621784059164
2	0.783	3	0.164936602723482	38	2.89376176205794
2	0.702	2	0.213043111851164	39	2.84633711212981
2	0.766	5	0.261149620978847	40	2.8842287696326
2	0.765	5	0.309256130106529	41	2.88366143515362
2	0.756	1	0.357362639234211	42	2.87852179550121
2	0.827	4	0.405469148361894	43	2.91750550955255
2	0.674	5	0.453575657489576	44	2.82865989653532
2	0.721	5	0.501682166617258	45	2.85793526471943
2	0.944	3	0.54978867574494	46	2.97497199429807
2	1.087	5	0.597895184872623	47	3.03622954408629
2	0.927	1	0.646001694000305	48	2.9670797341445
2	0.825	4	0.694108203127987	49	2.91645394854993
2	0.936	5	0.74221471225567	50	2.97127584873811
2	0.976	5	0.790321221383352	51	2.98944981766669
2	0.911	2	0.838427730511034	52	2.959518376973
2	1.158	1	0.886534239638716	53	3.06370855939142
2	0.821	5	0.934640748766399	54	2.91434315711944
2	0.764	5	0.982747257894081	55	2.88309335857569
2	1.059	3	1.03085376702176	56	3.02489596010748
2	0.842	5	1.07896027614945	57	2.92531209149965
2	1.354	3	1.12706678527713	58	3.13161866434913
2	1.321	5	1.17517329440481	59	3.12090281761453
2	0.72	2	1.22327980353249	60	2.85733249643127
2	0.767	5	1.27138631266017	61	2.88479536394898
2	1.086	2	1.31949282178786	62	3.03582982525283
2	1.541	1	1.36759933091554	63	3.18780263871842
2	0.98	5	1.41570584004322	64	2.99122607569249
2	0.755	4	1.4638123491709	65	2.87794695162919
2	1.003	5	1.51191885829859	66	3.00130093302042
2	0.986	3	1.56002536742627	67	2.99387691494121
2	.	5	1.60813187655395	68	.
2	0.848	5	1.65623838568163	69	2.92839585225671
2	1.047	1	1.70434489480932	70	3.01994668167884
2	0.998	4	1.752451403937	71	2.99913054128737
2	1.069	5	1.80055791306468	72	3.02897770520878
3	0.404	4	-1.61500423500076	1	2.60638136511061
3	0.387	5	-1.56689772587308	2	2.58771096501891
3	0.482	3	-1.5187912167454	3	2.68304703823885
3	0.465	5	-1.47068470761772	4	2.66745295288995
3	0.392	2	-1.42257819849003	5	2.59328606702046
3	0.431	5	-1.37447168936235	6	2.63447727016073
3	0.486	1	-1.32636518023467	7	2.68663626926229
3	0.43	5	-1.27825867110699	8	2.63346845557959
3	0.517	5	-1.2301521619793	9	2.71349054309394
3	0.692	3	-1.18204565285162	10	2.84010609445676
3	0.555	1	-1.13393914372394	11	2.74429298312268
3	0.458	5	-1.08583263459626	12	2.66086547800387
3	0.529	5	-1.03772612546857	13	2.72345567203519
3	0.552	3	-0.989619616340893	14	2.7419390777292
3	0.479	2	-0.94151310721321	15	2.68033551341456
3	0.551	5	-0.893406598085528	16	2.74115159885178
3	0.598	5	-0.845300088957846	17	2.77670118398841
3	0.565	4	-0.797193579830163	18	2.75204844781944
3	0.604	5	-0.749087070702481	19	2.78103693862113
3	0.467	2	-0.700980561574799	20	2.66931688056611
3	0.65	5	-0.652874052447117	21	2.81291335664286
3	0.649	1	-0.604767543319434	22	2.81224469680037
3	0.801	4	-0.556661034191752	23	2.90363251608424
3	0.64	5	-0.50855452506407	24	2.80617997398389
3	0.927	2	-0.460448015936387	25	2.9670797341445
3	0.502	5	-0.412341506808705	26	2.70070371714502
3	0.557	1	-0.364234997681023	27	2.74585519517373
3	0.66	5	-0.316128488553341	28	2.81954393554187
3	0.515	5	-0.268021979425658	29	2.71180722904119
3	0.722	3	-0.219915470297976	30	2.85853719756964
3	0.866	5	-0.171808961170294	31	2.93751789201735
3	0.489	2	-0.123702452042611	32	2.68930885912362
3	0.528	5	-0.0755959429149292	33	2.72263392253381
3	0.575	4	-0.0274894337872469	34	2.75966784468963
3	0.742	5	0.0206170753404354	35	2.87040390527903
3	0.437	4	0.0687235844681176	36	2.64048143697042
3	0.524	5	0.1168300935958	37	2.71933128698373
3	0.547	3	0.164936602723482	38	2.73798732633343
3	0.723	2	0.213043111851164	39	2.85913829729453
3	0.498	5	0.261149620978847	40	2.69722934275972
3	0.433	5	0.309256130106529	41	2.63648789635337
3	0.512	1	0.357362639234211	42	2.70926996097583
3	0.591	4	0.405469148361894	43	2.77158748088126
3	0.51	5	0.453575657489576	44	2.70757017609794
3	0.509	5	0.501682166617258	45	2.70671778233676
3	0.581	3	0.54978867574494	46	2.76417613239033
3	0.388	5	0.597895184872623	47	2.58883172559421
3	0.563	1	0.646001694000305	48	2.75050839485135
3	0.434	4	0.694108203127987	49	2.63748972951251
3	0.434	5	0.74221471225567	50	2.63748972951251
3	0.505	5	0.790321221383352	51	2.70329137811866
3	0.728	2	0.838427730511034	52	2.86213137931304
3	0.551	1	0.886534239638716	53	2.74115159885178
3	0.454	5	0.934640748766399	54	2.6570558528571
3	0.597	5	0.982747257894081	55	2.77597433112937
3	0.708	3	1.03085376702176	56	2.85003325768977
3	0.5	5	1.07896027614945	57	2.69897000433602
3	0.747	3	1.12706678527713	58	2.8733206018154
3	0.514	5	1.17517329440481	59	2.71096311899528
3	0.521	2	1.22327980353249	60	2.71683772329952
3	0.4	5	1.27138631266017	61	2.60205999132796
3	0.679	2	1.31949282178786	62	2.8318697742805
3	0.638	1	1.36759933091554	63	2.80482067872116
3	0.541	5	1.41570584004322	64	2.73319726510657
3	0.597	4	1.4638123491709	65	2.77597433112937
3	1.18	5	1.51191885829859	66	3.07188200730613
3	0.467	3	1.56002536742627	67	2.66931688056611
3	0.442	5	1.60813187655395	68	2.64542226934909
3	0.577	5	1.65623838568163	69	2.76117581315573
3	0.536	1	1.70434489480932	70	2.72916478969277
3	0.656	4	1.752451403937	71	2.81690383937566
3	0.638	5	1.80055791306468	72	2.80482067872116
4	0.599	4	-1.61500423500076	1	2.77742682238931
4	0.526	5	-1.56689772587308	2	2.72098574415374
4	0.59	3	-1.5187912167454	3	2.77085201164214
4	0.501	5	-1.47068470761772	4	2.69983772586725
4	0.668	2	-1.42257819849003	5	2.82477646247555
4	0.667	5	-1.37447168936235	6	2.82412583391655
4	0.666	1	-1.32636518023467	7	2.8234742291703
4	0.961	5	-1.27825867110699	8	2.98272338766855
4	0.864	5	-1.2301521619793	9	2.93651374247889
4	0.591	3	-1.18204565285162	10	2.77158748088126
4	0.591	1	-1.13393914372394	11	2.77158748088126
4	0.774	5	-1.08583263459626	12	2.88874096068289
4	0.669	5	-1.03772612546857	13	2.82542611776782
4	0.764	3	-0.989619616340893	14	2.88309335857569
4	0.627	2	-0.94151310721321	15	2.79726754083072
4	0.626	5	-0.893406598085528	16	2.79657433321043
4	0.577	5	-0.845300088957846	17	2.76117581315573
4	0.705	4	-0.797193579830163	18	2.8481891169914
4	0.504	5	-0.749087070702481	19	2.70243053644553
4	0.655	2	-0.700980561574799	20	2.81624129999178
4	0.591	5	-0.652874052447117	21	2.77158748088126
4	0.63	1	-0.604767543319434	22	2.79934054945358
4	0.565	4	-0.556661034191752	23	2.75204844781944
4	0.636	5	-0.50855452506407	24	2.80345711564841
4	0.7	2	-0.460448015936387	25	2.84509804001426
4	0.547	5	-0.412341506808705	26	2.73798732633343
4	0.658	1	-0.364234997681023	27	2.81822589361396
4	0.657	5	-0.316128488553341	28	2.81756536955978
4	0.568	5	-0.268021979425658	29	2.75434833571102
4	0.623	3	-0.219915470297976	30	2.79448804665917
4	0.606	5	-0.171808961170294	31	2.78247262416629
4	0.805	2	-0.123702452042611	32	2.90579588036787
4	0.525	5	-0.0755959429149292	33	2.72015930340596
4	0.692	4	-0.0274894337872469	34	2.84010609445676
4	0.563	5	0.0206170753404354	35	2.75050839485135
4	0.618	4	0.0687235844681176	36	2.79098847508882
4	0.529	5	0.1168300935958	37	2.72345567203519
4	0.672	3	0.164936602723482	38	2.82736927305383
4	0.647	2	0.213043111851164	39	2.8109042806687
4	0.558	5	0.261149620978847	40	2.74663419893758
4	0.622	5	0.309256130106529	41	2.79379038469082
4	0.837	1	0.357362639234211	42	2.92272545799326
4	0.628	4	0.405469148361894	43	2.7979596437372
4	0.523	5	0.453575657489576	44	2.71850168886727
4	0.538	5	0.501682166617258	45	2.73078227566639
4	0.745	3	0.54978867574494	46	2.87215627274829
4	0.584	5	0.597895184872623	47	2.7664128471124
4	0.72	1	0.646001694000305	48	2.85733249643127
4	0.588	4	0.694108203127987	49	2.76937732607614
4	0.523	5	0.74221471225567	50	2.71850168886727
4	0.618	5	0.790321221383352	51	2.79098847508882
4	0.553	2	0.838427730511034	52	2.7427251313047
4	0.712	1	0.886534239638716	53	2.85247999363686
4	0.703	5	0.934640748766399	54	2.84695532501982
4	0.622	5	0.982747257894081	55	2.79379038469082
4	0.662	3	1.03085376702176	56	2.8208579894397
4	0.813	5	1.07896027614945	57	2.91009054559407
4	0.9	3	1.12706678527713	58	2.95424250943932
4	0.563	5	1.17517329440481	59	2.75050839485135
4	0.618	2	1.22327980353249	60	2.79098847508882
4	0.537	5	1.27138631266017	61	2.72997428569956
4	0.608	2	1.31949282178786	62	2.78390357927274
4	0.768	1	1.36759933091554	63	2.88536122003151
4	0.679	5	1.41570584004322	64	2.8318697742805
4	0.694	4	1.4638123491709	65	2.84135947045485
4	0.542	5	1.51191885829859	66	2.73399928653839
4	0.605	3	1.56002536742627	67	2.78175537465247
4	0.476	5	1.60813187655395	68	2.67760695272049
4	0.603	5	1.65623838568163	69	2.78031731214015
4	0.635	1	1.70434489480932	70	2.80277372529198
4	0.666	4	1.752451403937	71	2.8234742291703
4	0.641	5	1.80055791306468	72	2.80685802951882
5	0.513	4	-1.71121725325613	1	2.71011736511182
5	0.52	5	-1.66311074412844	2	2.7160033436348
5	0.616	3	-1.61500423500076	3	2.78958071216443
5	0.663	5	-1.56689772587308	4	2.82151352840477
5	1.118	2	-1.5187912167454	5	3.0484418035504
5	0.637	5	-1.47068470761772	6	2.80413943233535
5	0.564	1	-1.42257819849003	7	2.75127910398334
5	0.691	5	-1.37447168936235	8	2.8394780473742
5	0.538	5	-1.32636518023467	9	2.73078227566639
5	0.673	3	-1.27825867110699	10	2.82801506422398
5	0.601	1	-1.2301521619793	11	2.77887447200274
5	0.744	5	-1.18204565285162	12	2.87157293554588
5	0.559	5	-1.13393914372394	13	2.74741180788642
5	0.638	3	-1.08583263459626	14	2.80482067872116
5	0.525	2	-1.03772612546857	15	2.72015930340596
5	0.932	5	-0.989619616340893	16	2.96941591235398
5	0.667	5	-0.94151310721321	17	2.82412583391655
5	0.611	4	-0.893406598085528	18	2.78604121024255
5	0.547	5	-0.845300088957846	19	2.73798732633343
5	0.713	2	-0.797193579830163	20	2.85308952985187
5	0.56	5	-0.749087070702481	21	2.7481880270062
5	0.592	1	-0.700980561574799	22	2.77232170672292
5	0.695	4	-0.652874052447117	23	2.84198480459011
5	0.877	5	-0.604767543319434	24	2.94299959336604
5	0.685	2	-0.556661034191752	25	2.83569057149243
5	0.541	5	-0.50855452506407	26	2.73319726510657
5	0.628	1	-0.460448015936387	27	2.7979596437372
5	0.691	5	-0.412341506808705	28	2.8394780473742
5	0.81	5	-0.364234997681023	29	2.90848501887865
5	0.977	3	-0.316128488553341	30	2.98989456371877
5	1.112	5	-0.268021979425658	31	3.04610478724604
5	0.599	2	-0.219915470297976	32	2.77742682238931
5	0.614	5	-0.171808961170294	33	2.78816837114117
5	0.59	4	-0.123702452042611	34	2.77085201164214
5	0.669	5	-0.0755959429149292	35	2.82542611776782
5	0.596	4	-0.0274894337872469	36	2.77524625974024
5	0.643	5	0.0206170753404354	37	2.80821097292422
5	0.714	3	0.0687235844681176	38	2.85369821177617
5	0.945	2	0.1168300935958	39	2.97543180850926
5	0.76	5	0.164936602723482	40	2.88081359228079
5	0.832	5	0.213043111851164	41	2.92012332629072
5	0.767	1	0.261149620978847	42	2.88479536394898
5	0.71	4	0.309256130106529	43	2.85125834871908
5	0.821	5	0.357362639234211	44	2.91434315711944
5	0.676	5	0.405469148361894	45	2.82994669594164
5	0.963	3	0.453575657489576	46	2.98362628712453
5	0.89	5	0.501682166617258	47	2.94939000664491
5	0.625	1	0.54978867574494	48	2.79588001734408
5	0.504	4	0.597895184872623	49	2.70243053644553
5	0.463	5	0.646001694000305	50	2.66558099101795
5	0.494	5	0.694108203127987	51	2.69372694892365
5	0.773	2	0.74221471225567	52	2.88817949391832
5	0.588	1	0.790321221383352	53	2.76937732607614
5	0.547	5	0.838427730511034	54	2.73798732633343
5	0.81	5	0.886534239638716	55	2.90848501887865
5	1.138	3	0.934640748766399	56	3.05614226205905
5	0.761	5	0.982747257894081	57	2.88138465677057
5	0.56	3	1.03085376702176	58	2.7481880270062
5	0.711	5	1.07896027614945	59	2.85186960072977
5	0.598	2	1.12706678527713	60	2.77670118398841
5	0.645	5	1.17517329440481	61	2.80955971463527
5	0.7	2	1.22327980353249	62	2.84509804001426
5	0.795	1	1.27138631266017	63	2.90036712865647
5	0.851	5	1.31949282178786	64	2.92992956008459
5	0.57	4	1.36759933091554	65	2.75587485567249
5	0.609	5	1.41570584004322	66	2.78461729263288
5	0.552	3	1.4638123491709	67	2.7419390777292
5	0.751	5	1.51191885829859	68	2.87563993700417
5	0.478	5	1.56002536742627	69	2.67942789661212
5	0.653	1	1.60813187655395	70	2.81491318127507
5	0.7	4	1.65623838568163	71	2.84509804001426
5	0.764	5	1.70434489480932	72	2.88309335857569
6	0.465	4	-1.71121725325613	1	2.66745295288995
6	0.712	5	-1.66311074412844	2	2.85247999363686
6	0.487	3	-1.61500423500076	3	2.68752896121463
6	0.542	5	-1.56689772587308	4	2.73399928653839
6	0.533	2	-1.5187912167454	5	2.72672720902657
6	0.949	5	-1.47068470761772	6	2.97726621242729
6	0.644	1	-1.42257819849003	7	2.80888586735981
6	0.971	5	-1.37447168936235	8	2.987219229908
6	0.578	5	-1.32636518023467	9	2.76192783842053
6	0.737	3	-1.27825867110699	10	2.86746748785905
6	0.744	1	-1.2301521619793	11	2.87157293554588
6	0.455	5	-1.18204565285162	12	2.65801139665711
6	0.695	5	-1.13393914372394	13	2.84198480459011
6	0.678	3	-1.08583263459626	14	2.83122969386706
6	0.565	2	-1.03772612546857	15	2.75204844781944
6	0.596	5	-0.989619616340893	16	2.77524625974024
6	0.771	5	-0.94151310721321	17	2.88705437805096
6	0.634	4	-0.893406598085528	18	2.80208925788173
6	0.641	5	-0.845300088957846	19	2.80685802951882
6	0.784	2	-0.797193579830163	20	2.89431606268444
6	0.776	5	-0.749087070702481	21	2.88986172125819
6	0.839	1	-0.700980561574799	22	2.9237619608287
6	0.702	4	-0.652874052447117	23	2.84633711212981
6	0.574	5	-0.604767543319434	24	2.75891189239797
6	0.98	2	-0.556661034191752	25	2.99122607569249
6	0.636	5	-0.50855452506407	26	2.80345711564841
6	0.755	1	-0.460448015936387	27	2.87794695162919
6	0.499	5	-0.412341506808705	28	2.69810054562339
6	0.618	5	-0.364234997681023	29	2.79098847508882
6	0.505	3	-0.316128488553341	30	2.70329137811866
6	0.704	5	-0.268021979425658	31	2.84757265914211
6	0.991	2	-0.219915470297976	32	2.99607365448528
6	0.75	5	-0.171808961170294	33	2.8750612633917
6	0.797	4	-0.123702452042611	34	2.90145832139611
6	0.5	5	-0.0755959429149292	35	2.69897000433602
6	0.612	4	-0.0274894337872469	36	2.78675142214556
6	0.555	5	0.0206170753404354	37	2.74429298312268
6	0.586	3	0.0687235844681176	38	2.76789761601809
6	0.665	2	0.1168300935958	39	2.8228216453031
6	0.736	5	0.164936602723482	40	2.8668778143375
6	0.607	5	0.213043111851164	41	2.78318869107526
6	0.574	1	0.261149620978847	42	2.75891189239797
6	0.622	4	0.309256130106529	43	2.79379038469082
6	0.813	5	0.357362639234211	44	2.91009054559407
6	0.82	5	0.405469148361894	45	2.91381385238372
6	1.251	3	0.453575657489576	46	3.09725730969342
6	0.69	5	0.501682166617258	47	2.83884909073726
6	0.841	1	0.54978867574494	48	2.92479599579791
6	0.891	4	0.597895184872623	49	2.94987770403687
6	0.922	5	0.646001694000305	50	2.96473092105363
6	0.505	5	0.694108203127987	51	2.70329137811866
6	0.552	2	0.74221471225567	52	2.7419390777292
6	0.631	1	0.790321221383352	53	2.80002935924413
6	0.783	5	0.838427730511034	54	2.89376176205794
6	0.614	5	0.886534239638716	55	2.78816837114117
6	0.733	3	0.934640748766399	56	2.86510397464113
6	0.988	5	0.982747257894081	57	2.99475694458763
6	0.827	3	1.03085376702176	58	2.91750550955255
6	0.706	5	1.07896027614945	59	2.8488047010518
6	0.745	2	1.12706678527713	60	2.87215627274829
6	1.512	5	1.17517329440481	61	3.17955179116519
6	0.584	2	1.22327980353249	62	2.7664128471124
6	1.359	1	1.27138631266017	63	3.13321945673249
6	0.526	5	1.31949282178786	64	2.72098574415374
6	0.461	4	1.36759933091554	65	2.66370092538965
6	0.692	5	1.41570584004322	66	2.84010609445676
6	0.707	3	1.4638123491709	67	2.8494194137969
6	0.69	5	1.51191885829859	68	2.83884909073726
6	0.946	5	1.56002536742627	69	2.97589113640179
6	0.721	1	1.60813187655395	70	2.85793526471943
6	1.352	4	1.65623838568163	71	3.13097669160562
6	0.559	5	1.70434489480932	72	2.74741180788642
8	0.887	4	-1.71121725325613	1	2.94792361983173
8	1.11	5	-1.66311074412844	2	3.04532297878666
8	1.109	3	-1.61500423500076	3	3.04493154614916
8	1.076	5	-1.56689772587308	4	3.03181227133037
8	1.179	2	-1.5187912167454	5	3.07151380509509
8	1.514	5	-1.47068470761772	6	3.18012587516405
8	1.209	1	-1.42257819849003	7	3.08242630086077
8	1.089	5	-1.37447168936235	8	3.03702787975578
8	1.088	5	-1.32636518023467	9	3.03662889536216
8	1.175	3	-1.27825867110699	10	3.07003786660776
8	1.606	1	-1.2301521619793	11	3.20574554094266
8	0.853	5	-1.18204565285162	12	2.93094903116752
8	1.06	5	-1.13393914372394	13	3.02530586526477
8	1.043	3	-1.08583263459626	14	3.01828430842653
8	1.659	2	-1.03772612546857	15	3.21984638602436
8	0.659	5	-0.989619616340893	16	2.81888541459401
8	0.93	5	-0.94151310721321	17	2.96848294855394
8	0.92	4	-0.893406598085528	18	2.96378782734556
8	0.64	5	-0.845300088957846	19	2.80617997398389
8	1.71	2	-0.797193579830163	20	3.23299611039215
8	0.742	5	-0.749087070702481	21	2.87040390527903
8	1.061	1	-0.700980561574799	22	3.02571538390134
8	0.981	4	-0.652874052447117	23	2.99166900737995
8	1.204	5	-0.604767543319434	24	3.08062648692181
8	0.731	2	-0.556661034191752	25	2.86391737695786
8	0.826	5	-0.50855452506407	26	2.91698004732038
8	1.049	1	-0.460448015936387	27	3.02077548819356
8	1.016	5	-0.412341506808705	28	3.0068937079479
8	0.855	5	-0.364234997681023	29	2.93196611472817
8	0.927	3	-0.316128488553341	30	2.9670797341445
8	0.918	5	-0.268021979425658	31	2.96284268120124
8	0.877	2	-0.219915470297976	32	2.94299959336604
8	0.724	5	-0.171808961170294	33	2.85973856619715
8	0.963	4	-0.123702452042611	34	2.98362628712453
8	0.818	5	-0.0755959429149292	35	2.91275330367132
8	0.745	4	-0.0274894337872469	36	2.87215627274829
8	1.048	5	0.0206170753404354	37	3.02036128264771
8	0.84	3	0.0687235844681176	38	2.92427928606188
8	1.119	2	0.1168300935958	39	3.04883008652835
8	0.814	5	0.164936602723482	40	2.9106244048892
8	1.221	5	0.213043111851164	41	3.08671566394488
8	0.644	1	0.261149620978847	42	2.80888586735981
8	1.539	4	0.309256130106529	43	3.18723861983148
8	1.13	5	0.357362639234211	44	3.05307844348342
8	0.866	5	0.405469148361894	45	2.93751789201735
8	1.585	3	0.453575657489576	46	3.20002926655377
8	0.856	5	0.501682166617258	47	2.93247376467715
8	1.375	1	0.54978867574494	48	3.13830269816628
8	1.241	4	0.597895184872623	49	3.09377178149873
8	1.272	5	0.646001694000305	50	3.1044871113124
8	0.959	5	0.694108203127987	51	2.98181860717066
8	1.038	2	0.74221471225567	52	3.01619735351244
8	0.886	1	0.790321221383352	53	2.94743372188705
8	1.037	5	0.838427730511034	54	3.01577875638904
8	1.148	5	0.886534239638716	55	3.05994188806195
8	0.987	3	0.934640748766399	56	2.99431715266964
8	.	5	0.982747257894081	57	.
8	0.905	3	1.03085376702176	58	2.9566485792052
8	1.024	5	1.07896027614945	59	3.01029995663981
8	1.175	2	1.12706678527713	60	3.07003786660776
8	0.671	5	1.17517329440481	61	2.82672252016899
8	1.59	2	1.22327980353249	62	3.20139712432045
8	0.973	1	1.27138631266017	63	2.98811284026835
8	0.932	5	1.31949282178786	64	2.96941591235398
8	0.803	4	1.36759933091554	65	2.90471554527868
8	0.618	5	1.41570584004322	66	2.79098847508882
8	1.033	3	1.4638123491709	67	3.01410032151962
8	0.777	5	1.51191885829859	68	2.89042101880091
8	0.64	5	1.56002536742627	69	2.80617997398389
8	1.215	1	1.60813187655395	70	3.08457627793433
8	1.03	4	1.65623838568163	71	3.01283722470517
8	0.637	5	1.70434489480932	72	2.80413943233535
9	0.672	4	-1.71121725325613	1	2.82736927305383
9	0.535	5	-1.66311074412844	2	2.72835378202123
9	0.718	3	-1.61500423500076	3	2.8561244442423
9	1.022	5	-1.56689772587308	4	3.00945089579869
9	0.613	2	-1.5187912167454	5	2.78746047451842
9	0.532	5	-1.47068470761772	6	2.72591163229505
9	0.819	1	-1.42257819849003	7	2.91328390176042
9	1.09	5	-1.37447168936235	8	3.03742649794062
9	0.697	5	-1.32636518023467	9	2.84323277809801
9	1.224	3	-1.27825867110699	10	3.08778141780954
9	1.048	1	-1.2301521619793	11	3.02036128264771
9	0.751	5	-1.18204565285162	12	2.87563993700417
9	0.894	5	-1.13393914372394	13	2.95133751879592
9	0.725	3	-1.08583263459626	14	2.86033800657099
9	0.692	2	-1.03772612546857	15	2.84010609445676
9	0.947	5	-0.989619616340893	16	2.97634997900327
9	0.49	5	-0.94151310721321	17	2.69019608002851
9	0.953	4	-0.893406598085528	18	2.97909290063833
9	1.209	5	-0.845300088957846	19	3.08242630086077
9	.	2	-0.797193579830163	20	.
9	0.807	5	-0.749087070702481	21	2.90687353472207
9	1.014	1	-0.700980561574799	22	3.00603795499732
9	0.725	4	-0.652874052447117	23	2.86033800657099
9	0.636	5	-0.604767543319434	24	2.80345711564841
9	1.187	2	-0.556661034191752	25	3.07445071895459
